id,concrete_cement,healthy_metal,incomplete,irregular_metal,other
7a455b10,0.033032894134521484,0.08691932260990143,0.29713696241378784,0.5686292052268982,0.014281640760600567
7a49c326,0.22978317737579346,0.023281194269657135,0.5525901913642883,0.19238880276679993,0.0019566987175494432
7a468d50,0.32279834151268005,0.027310684323310852,0.5547139048576355,0.0938105434179306,0.0013664721045643091
7a519d26,0.08885867148637772,0.3033285439014435,0.2209671437740326,0.30909234285354614,0.07775326073169708
7a4d07b6,0.002999515039846301,0.4453083574771881,0.021362345665693283,0.5298862457275391,0.00044357674778439105
7a513cb4,0.0013925464591011405,0.8714394569396973,0.040792159736156464,0.0859498679637909,0.0004260161949787289
7a48d416,0.004503929056227207,0.352601557970047,0.3585875928401947,0.2833218574523926,0.0009850383503362536
7a4e77b8,0.002342190593481064,0.08795727789402008,0.05706711485981941,0.8525810241699219,5.250027243164368e-05
7a4c972c,0.007460735738277435,0.29182976484298706,0.198884516954422,0.4989916682243347,0.002833200851455331
7a4d3880,0.010684357024729252,0.3051462769508362,0.10189291089773178,0.5814410448074341,0.0008354724268428981
7a4af3d6,0.0070280032232403755,0.17147603631019592,0.0812603086233139,0.7351611852645874,0.005074429791420698
7a50c8f6,0.014396527782082558,0.374260812997818,0.15683142840862274,0.45390692353248596,0.0006043204921297729
7a4a6722,0.13625843822956085,0.4935881495475769,0.06469603627920151,0.30483368039131165,0.0006237529451027513
7a49d9ba,0.43720465898513794,0.034747011959552765,0.4538349509239197,0.05223073437809944,0.021982567384839058
7a44e900,0.10849601030349731,0.05920274928212166,0.416700541973114,0.3971948027610779,0.018405776470899582
7a50bf78,0.005717928986996412,0.10577777773141861,0.633885383605957,0.0980943813920021,0.15652450919151306
7a465a38,0.0041811540722846985,0.7852142453193665,0.017428060993552208,0.19246414303779602,0.0007123332470655441
7a4c1f4a,0.1894456297159195,0.04154203459620476,0.3992516100406647,0.36728936433792114,0.0024714129976928234
7a509f70,0.010712798684835434,0.8148550987243652,0.02456396445631981,0.047003038227558136,0.10286502540111542
7a50932c,0.0007753680110909045,0.67271488904953,0.014184263534843922,0.3121451139450073,0.0001804281782824546
7a4d23a4,0.017921993508934975,0.6185213327407837,0.025005852803587914,0.33795931935310364,0.0005914451321586967
7a4902a6,0.0014419242506846786,0.2724439203739166,0.06396590918302536,0.6618776917457581,0.0002705352962948382
7a45a336,0.006302582565695047,0.24344685673713684,0.1912805438041687,0.5579496622085571,0.0010203607380390167
7a49425c,0.056088078767061234,0.6550998687744141,0.176252081990242,0.05332386493682861,0.0592360682785511
7a49e658,0.01760217919945717,0.7630194425582886,0.11138883978128433,0.09643389284610748,0.011555698700249195
7a49e3d8,0.010122962296009064,0.9051066637039185,0.014299852773547173,0.06999482214450836,0.0004756698035635054
7a466f6e,0.018638798967003822,0.8335365056991577,0.027079347521066666,0.10684528201818466,0.013900136575102806
7a48d132,0.01328276377171278,0.7505809664726257,0.026285868138074875,0.20849266648292542,0.0013577418867498636
7a51e132,0.022642241790890694,0.7655575275421143,0.1091950535774231,0.08893921226263046,0.013665852136909962
7a49ba2a,0.003171039279550314,0.06728219985961914,0.1677292287349701,0.7610732913017273,0.0007441643974743783
7a4f2884,0.020731180906295776,0.6358057260513306,0.022216828539967537,0.2965748906135559,0.024671418592333794
7a4c4a6a,0.451174259185791,0.07355503737926483,0.048815224319696426,0.42616143822669983,0.00029398806509561837
7a485662,0.23196792602539062,0.08377458155155182,0.13860031962394714,0.5389841794967651,0.006672892719507217
7a4ea47c,0.0131636131554842,0.05648186057806015,0.09692931920289993,0.8271528482437134,0.006272349506616592
7a4cd502,0.03912056237459183,0.03209974616765976,0.22386868298053741,0.7029264569282532,0.0019844474736601114
7a4b8e68,0.07048005610704422,0.22398266196250916,0.16669830679893494,0.42561596632003784,0.11322300136089325
7a50e35e,0.08620534837245941,0.01772981882095337,0.26164236664772034,0.630039632320404,0.004382793791592121
7a4e70f6,0.025762837380170822,0.026550358161330223,0.36089280247688293,0.5806689262390137,0.006125050596892834
7a4c157c,0.0017001740634441376,0.5091351866722107,0.01952275075018406,0.43626412749290466,0.03337768465280533
7a4fe508,0.10605356842279434,0.040615204721689224,0.21290647983551025,0.6256508231163025,0.014773786067962646
7a4e4e3c,0.010428727604448795,0.29772984981536865,0.3892044126987457,0.2862689793109894,0.016367971897125244
7a510e74,0.059923894703388214,0.7088488936424255,0.06726840138435364,0.14178311824798584,0.022175783291459084
7a48d0ce,0.014259010553359985,0.9083291292190552,0.007660806179046631,0.06300749629735947,0.00674356147646904
7a4bbaa0,0.006810829974710941,0.202754944562912,0.31265145540237427,0.4726738929748535,0.00510889757424593
7a48a964,0.03874228149652481,0.2295035570859909,0.03612824156880379,0.13659781217575073,0.5590280294418335
7a45e44a,0.012280968017876148,0.05987212806940079,0.2362256944179535,0.6892479658126831,0.0023731901310384274
7a4b80b2,0.009106317535042763,0.043148986995220184,0.3158000111579895,0.6277649402618408,0.004179715178906918
7a4524e2,0.015085985884070396,0.1851644217967987,0.1244892030954361,0.6348950862884521,0.040365274995565414
7a464eee,0.0031426590867340565,0.020070349797606468,0.2094845473766327,0.7658091187477112,0.001493362127803266
7a47ba7c,0.007003969047218561,0.03139134496450424,0.21426670253276825,0.7465789914131165,0.000759012415073812
7a456fc4,0.1486559510231018,0.01646989956498146,0.35736364126205444,0.47401362657546997,0.003496965393424034
7a4b4a70,0.06765078008174896,0.7372509241104126,0.13685300946235657,0.028826117515563965,0.029419053345918655
7a4e7e48,0.016048656776547432,0.4971504211425781,0.043954648077487946,0.442241370677948,0.0006048165960237384
7a491b88,0.0030986196361482143,0.01284259743988514,0.06316719204187393,0.9190161824226379,0.0018753973999992013
7a4bdff8,0.14544358849525452,0.3632083833217621,0.22844970226287842,0.05929277092218399,0.20360562205314636
7a4cdf3e,0.15498220920562744,0.38439851999282837,0.04928012564778328,0.3973980247974396,0.013941151089966297
7a486bb6,0.0013956597540527582,0.030893120914697647,0.08169485628604889,0.8859593272209167,5.699666144209914e-05
7a519088,0.015814971178770065,0.6807931065559387,0.005387265235185623,0.2970324456691742,0.0009721430251374841
7a49141c,0.015548242256045341,0.17087814211845398,0.1496736854314804,0.6592887043952942,0.004611158277839422
7a4839c0,0.10487352311611176,0.0294375978410244,0.19475272297859192,0.6687421798706055,0.002193936612457037
7a51956a,0.07666239887475967,0.41698843240737915,0.10167153179645538,0.4038613736629486,0.000816290732473135
7a4f930a,0.052144527435302734,0.11868830770254135,0.13262102007865906,0.688094437122345,0.008451787754893303
7a4f1362,0.13880380988121033,0.04023689031600952,0.3574220538139343,0.1922183334827423,0.27131888270378113
7a464156,0.003611638443544507,0.5015507936477661,0.0007346827769652009,0.020225554704666138,0.4738773703575134
7a4c52a8,0.01817096397280693,0.7638463973999023,0.15142296254634857,0.0564141646027565,0.010145396925508976
7a4521d6,0.003546296153217554,0.8593732714653015,0.015922103077173233,0.10744557529687881,0.013712659478187561
7a4da00e,0.01900295913219452,0.7230203747749329,0.061634160578250885,0.16745932400226593,0.028883233666419983
7a4d4884,0.00976908765733242,0.9303472638130188,0.0031947377137839794,0.04171467199921608,0.014974325895309448
7a47abf4,0.01533033512532711,0.03373457118868828,0.09819977730512619,0.839052677154541,0.013682601042091846
7a50731a,0.018979471176862717,0.6626607775688171,0.16817554831504822,0.08923067897558212,0.06095348671078682
7a4843a2,0.12565353512763977,0.600945234298706,0.14462131261825562,0.021494578570127487,0.10728529840707779
7a4e12e6,0.031500235199928284,0.7270888686180115,0.013064129278063774,0.06468520313501358,0.16366155445575714
7a4afe1c,0.17281612753868103,0.38666224479675293,0.17690789699554443,0.2533537745475769,0.010259924456477165
7a4672ca,0.14777259528636932,0.03346799686551094,0.23009642958641052,0.5837205648422241,0.004942350089550018
7a4c5b40,0.007635953836143017,0.11879681050777435,0.3910022974014282,0.4729115068912506,0.009653354994952679
7a4b4584,0.011525205336511135,0.4655004143714905,0.0313083715736866,0.48460569977760315,0.00706033268943429
7a48d9de,0.05444875359535217,0.05018213391304016,0.7597302198410034,0.12342816591262817,0.012210585176944733
7a4e1c5a,0.006158190779387951,0.5899624824523926,0.02414141222834587,0.3775694966316223,0.0021684211678802967
7a4fa2dc,0.02749381586909294,0.1737751066684723,0.42163076996803284,0.3668975830078125,0.01020270399749279
7a4e5dd2,0.0022663730196654797,0.10362640768289566,0.018667766824364662,0.8751897811889648,0.0002496509114280343
7a4a2dca,0.002962070982903242,0.8824305534362793,0.006895516999065876,0.10731081664562225,0.00040107715176418424
7a4de3ca,0.0050665042363107204,0.702480673789978,0.009080184623599052,0.27929943799972534,0.004073196090757847
7a49b520,0.000348386587575078,0.7760183215141296,0.0026679676957428455,0.22088365256786346,8.161958248820156e-05
7a504322,0.1289205551147461,0.06833478808403015,0.22938761115074158,0.5383048057556152,0.03505212813615799
7a49927a,0.011962303891777992,0.12565277516841888,0.5386063456535339,0.3229517340660095,0.0008268700912594795
7a4875e8,0.5087903738021851,0.07251576334238052,0.29229599237442017,0.09986241906881332,0.02653537318110466
7a519a4c,0.14428891241550446,0.03244779258966446,0.4559858441352844,0.365265429019928,0.002012015786021948
7a4e9bb2,0.0790499672293663,0.028827328234910965,0.2573765814304352,0.6261894106864929,0.008556659333407879
7a4f7820,0.015310314483940601,0.02048097550868988,0.04855118319392204,0.9118419885635376,0.0038156085647642612
7a4cd566,0.007095350883901119,0.04353436082601547,0.21358564496040344,0.735076367855072,0.0007082659285515547
7a486c88,0.0006254508043639362,0.8799096941947937,0.019670702517032623,0.09238015860319138,0.00741396751254797
7a4d7aa2,0.011168972589075565,0.8753840327262878,0.011265898123383522,0.10120061784982681,0.0009805404115468264
7a48bb52,0.0037388193886727095,0.5717617869377136,0.006680295802652836,0.41727790236473083,0.0005410703597590327
7a4b638e,0.014307385310530663,0.159560427069664,0.23308269679546356,0.591009795665741,0.0020396490581333637
7a4b62b2,0.004281208384782076,0.12803445756435394,0.04089292883872986,0.826743483543396,4.792126492247917e-05
7a4f5412,0.02303631231188774,0.050259221345186234,0.30549755692481995,0.6208698749542236,0.00033701054053381085
7a456380,0.0020436563063412905,0.5339351892471313,0.025489438325166702,0.4332546591758728,0.005277007352560759
7a512cba,0.007318126503378153,0.1454879194498062,0.16633424162864685,0.6772606372833252,0.003599055577069521
7a4a61be,0.0025284511502832174,0.9175518751144409,0.018745213747024536,0.058395080268383026,0.0027792477048933506
7a469f66,0.02891126275062561,0.14753107726573944,0.2044113576412201,0.616489589214325,0.002656612079590559
7a4688be,0.01359828282147646,0.3341693580150604,0.06448489427566528,0.5864228010177612,0.0013245728332549334
7a4e14ee,0.009210704825818539,0.05181729048490524,0.22926978766918182,0.702813982963562,0.006888070609420538
7a4e4b62,0.011097712442278862,0.16700033843517303,0.42838335037231445,0.39143967628479004,0.0020787392277270555
7a4659d4,0.005404398776590824,0.02628905139863491,0.17269036173820496,0.7949252128601074,0.000691004388500005
7a46b546,0.12717211246490479,0.20561917126178741,0.05474031716585159,0.6077275276184082,0.004740780219435692
7a50dce2,0.06270207464694977,0.04366361349821091,0.7463570833206177,0.14517387747764587,0.0021034071687608957
7a46bde8,0.07076411694288254,0.03922010213136673,0.3404061496257782,0.5493830442428589,0.0002265390648972243
7a508288,0.00134051195345819,0.9681889414787292,0.0037512704730033875,0.02317235805094242,0.0035468817222863436
7a4d5c2a,0.007473391480743885,0.9284162521362305,0.012129614129662514,0.04073730483651161,0.011243404820561409
7a464016,0.005587858147919178,0.9453431367874146,0.006742292549461126,0.042011894285678864,0.0003148587129544467
7a49b318,0.011183243244886398,0.9041585922241211,0.011530125513672829,0.0533585324883461,0.019769538193941116
7a456dda,0.013776990585029125,0.6605821251869202,0.006565460003912449,0.3173646330833435,0.0017106691375374794
7a4e0b8e,0.003782298881560564,0.8146712183952332,0.00803503580391407,0.171859011054039,0.0016524677630513906
7a46435e,0.02085200324654579,0.1273954063653946,0.39848050475120544,0.4526236057281494,0.0006484967307187617
7a491200,0.0337316133081913,0.07067729532718658,0.4683871865272522,0.39662379026412964,0.030580192804336548
7a4562a4,0.009545071981847286,0.9391385316848755,0.02523818053305149,0.016120804473757744,0.009957416914403439
7a4aa93a,0.10773847252130508,0.7203249931335449,0.10034485906362534,0.04881075397133827,0.022780990228056908
7a4f89aa,0.0723281055688858,0.6434601545333862,0.1858079582452774,0.04175633192062378,0.05664753168821335
7a4d8d4e,0.013106739148497581,0.8401437997817993,0.008828151039779186,0.13527634739875793,0.0026449814904481173
7a50a5f6,0.0006536696455441415,0.9053692817687988,0.004948358051478863,0.08648321777582169,0.0025454051792621613
7a4d75b6,0.03730868548154831,0.6499601006507874,0.03349531814455986,0.27265244722366333,0.006583481095731258
7a4cda52,0.013780372217297554,0.6632924675941467,0.12665319442749023,0.1947307139635086,0.0015431988285854459
7a4ef9e0,0.0294637493789196,0.04248955473303795,0.17491863667964935,0.7501788139343262,0.0029493088368326426
7a4b67a8,0.013590304180979729,0.17339563369750977,0.15807297825813293,0.6541706323623657,0.0007703988230787218
7a4d7b74,0.07204512506723404,0.2666529417037964,0.11904768645763397,0.5396852493286133,0.0025689066387712955
7a496f7a,0.016383353620767593,0.22785727679729462,0.06570136547088623,0.6761966347694397,0.0138614596799016
7a4d573e,0.01256352849304676,0.18585583567619324,0.06511151790618896,0.7348554730415344,0.001613507280126214
7a4a97f6,0.03779931366443634,0.5528022050857544,0.15307343006134033,0.25339189171791077,0.0029331997502595186
7a4c0870,0.08313650637865067,0.5206688642501831,0.14954596757888794,0.16133879125118256,0.08530990779399872
7a50aba0,0.16387483477592468,0.005621094256639481,0.6844292879104614,0.14174294471740723,0.00433186162263155
7a4ba1aa,0.12957298755645752,0.0645083636045456,0.4893871247768402,0.3151121437549591,0.0014192588860169053
7a51dcaa,0.062142349779605865,0.09778600931167603,0.170186847448349,0.6693803071975708,0.0005044869030825794
7a4787d2,0.016023416072130203,0.9238051176071167,0.011810189113020897,0.04493653401732445,0.003424725029617548
7a5011c2,0.009152969345450401,0.07403059303760529,0.07499988377094269,0.8399932980537415,0.0018231403082609177
7a4ade78,0.00524023687466979,0.5741250514984131,0.22811909019947052,0.18612165749073029,0.006394021213054657
7a479d08,0.037940967828035355,0.019318735226988792,0.6769576072692871,0.2574324607849121,0.008350357413291931
7a4deb90,0.06758695840835571,0.04734465107321739,0.7125800848007202,0.1453428566455841,0.02714548073709011
7a5078d8,0.015384169295430183,0.5890940427780151,0.07032342255115509,0.3212929666042328,0.0039053026121109724
7a50faba,0.0075497194193303585,0.19936509430408478,0.012320401147007942,0.7104912996292114,0.07027341425418854
7a4e6c78,0.009772242978215218,0.4533248841762543,0.0247648973017931,0.5102521777153015,0.0018857682589441538
7a45ef9e,0.0028746179305016994,0.4460030198097229,0.04461324214935303,0.33927688002586365,0.1672321856021881
7a503544,0.06276200711727142,0.0569208562374115,0.21753017604351044,0.6582728624343872,0.0045141177251935005
7a4aeed6,0.017855053767561913,0.3046286702156067,0.2202085554599762,0.4557536244392395,0.0015541563043370843
7a44ee28,0.020600181072950363,0.7206663489341736,0.11617936193943024,0.13811476528644562,0.004439373966306448
7a4f0bd8,0.007299251854419708,0.2370559424161911,0.08900876343250275,0.663011908531189,0.003624016884714365
7a4da842,0.005207035690546036,0.2896554470062256,0.1279379427433014,0.5757848024368286,0.001414702506735921
