id,concrete_cement,healthy_metal,incomplete,irregular_metal,other
7a4c811a,0.04472164437174797,0.7345790863037109,0.0339958630502224,0.1348409503698349,0.051862359046936035
7a4ee9e6,0.004608539864420891,0.8167068362236023,0.00271992152556777,0.17527508735656738,0.0006896959384903312
7a4fe918,0.01304666232317686,0.7703908085823059,0.03262617811560631,0.18248777091503143,0.0014486948493868113
7a4fa0d4,0.03784823417663574,0.7731267213821411,0.05040083825588226,0.13744890689849854,0.0011752985883504152
7a499b8a,0.21948400139808655,0.6703978180885315,0.04010568931698799,0.06176118925213814,0.008251254446804523
7a487444,0.03062029927968979,0.5876891613006592,0.02428811974823475,0.3413322865962982,0.01607016660273075
7a4da3ce,0.005577711388468742,0.8943363428115845,0.004671857692301273,0.0932493656873703,0.002164750127121806
7a454e5e,0.003766680834814906,0.7951220273971558,0.013412165455520153,0.18574781715869904,0.0019512790022417903
7a4a5b1a,0.033286795020103455,0.718998372554779,0.016270440071821213,0.22790057957172394,0.0035437068436294794
7a4fcd98,0.023868989199399948,0.8406144380569458,0.03871585428714752,0.08101324737071991,0.015787554904818535
7a4cf5c8,0.04498153179883957,0.8194388151168823,0.027653995901346207,0.04769638553261757,0.06022923067212105
7a4a0ff2,0.0027092555537819862,0.8765916228294373,0.011254163458943367,0.10694778710603714,0.00249724043533206
7a4a9648,0.0058943843469023705,0.8653185367584229,0.0028604501858353615,0.12054361402988434,0.00538301095366478
7a4c1298,0.05274629592895508,0.863897979259491,0.01877693086862564,0.05075674504041672,0.01382211223244667
7a48e0d2,0.0039850627072155476,0.7252917289733887,0.008554891683161259,0.26161810755729675,0.0005502192652784288
7a4b5a74,0.0053041973151266575,0.9275149703025818,0.013023086823523045,0.05248915031552315,0.0016687706811353564
7a4e2dee,0.0017638494027778506,0.9264934659004211,0.0027077121194452047,0.06786753982305527,0.0011676051653921604
7a4e54e0,0.027299579232931137,0.8999802470207214,0.015947403386235237,0.05023181065917015,0.0065407766960561275
7a51d5fc,0.045816004276275635,0.8597738742828369,0.010822908952832222,0.08120565861463547,0.00238157925195992
7a49cb00,0.00497211841866374,0.8915325403213501,0.007447423413395882,0.07999572157859802,0.016052238643169403
7a4f16c8,0.0441662073135376,0.3999135494232178,0.13311639428138733,0.41543927788734436,0.007364576682448387
7a4eff62,0.11203642189502716,0.6499345302581787,0.02531309612095356,0.1836727112531662,0.029043259099125862
7a45ad86,0.019622115418314934,0.9260467290878296,0.007698210421949625,0.04024341702461243,0.0063894665800035
7a4ae8b4,0.09061972051858902,0.5832163691520691,0.006510332692414522,0.29422545433044434,0.02542814053595066
7a4feff8,0.13130584359169006,0.617534875869751,0.028553277254104614,0.0442645289003849,0.17834140360355377
7a4d98c0,0.0968279018998146,0.6523739099502563,0.042799219489097595,0.19303861260414124,0.01496029831469059
7a4b090c,0.010287093929946423,0.9369992613792419,0.002958917524665594,0.02744872309267521,0.022305989637970924
7a4c7936,0.045858703553676605,0.7046253085136414,0.013082446530461311,0.22967876493930817,0.006754884496331215
7a452ad2,0.017377104610204697,0.8105214238166809,0.009980853646993637,0.15684400498867035,0.005276659969240427
7a460286,0.03613617643713951,0.6593623757362366,0.0231927502900362,0.07644150406122208,0.20486702024936676
7a4fb2b8,0.05052252113819122,0.8022758364677429,0.008477611467242241,0.07880185544490814,0.059922270476818085
7a4a1420,0.475534051656723,0.4018173813819885,0.020356882363557816,0.05986025556921959,0.04243164137005806
7a4f447c,0.05171554535627365,0.7309736609458923,0.01818331703543663,0.1947139948606491,0.004413403570652008
7a518430,0.009742829948663712,0.6729121208190918,0.04386618733406067,0.271526962518692,0.0019519174238666892
7a50b140,0.016548316925764084,0.6781943440437317,0.010618875734508038,0.2924956977367401,0.0021428032778203487
7a4af7f0,0.0006922688917256892,0.9041668176651001,0.004651571158319712,0.08886212110519409,0.0016270973719656467
7a513fa2,0.008117828518152237,0.9162166118621826,0.013222387991845608,0.04991072788834572,0.012532437220215797
7a4dcec6,0.005629314575344324,0.8331658840179443,0.024142906069755554,0.1324988156557083,0.004563111811876297
7a4cb4fa,0.05925619974732399,0.5982698798179626,0.1810547113418579,0.1238461285829544,0.037573061883449554
7a4a3414,0.004854413215070963,0.7331401705741882,0.01938609592616558,0.23851406574249268,0.004105197265744209
7a4c178e,0.001423807698301971,0.9830182790756226,0.00344551308080554,0.010813340544700623,0.0012988133821636438
7a48525c,0.0025737155228853226,0.6674984693527222,0.01590261608362198,0.31360793113708496,0.0004172647022642195
7a44fd28,0.5477317571640015,0.07684922963380814,0.13434536755084991,0.2395409792661667,0.0015325713902711868
7a51a0d2,0.026087166741490364,0.6512824892997742,0.10924980789422989,0.20450972020626068,0.00887082889676094
7a5185d4,0.05326342582702637,0.8046338558197021,0.011916565708816051,0.08719160407781601,0.042994432151317596
7a474dd0,0.003908918239176273,0.9756168127059937,0.00015180764603428543,0.010648203082382679,0.00967409834265709
7a4e3eb0,0.04509375989437103,0.7228269577026367,0.07033728808164597,0.14712108671665192,0.014620795845985413
7a4b65a0,0.11260878294706345,0.5828181505203247,0.015080300159752369,0.27276352047920227,0.016729215160012245
7a48fc70,0.004309453535825014,0.030556879937648773,0.042876169085502625,0.9204356670379639,0.0018217734759673476
7a4dc66a,0.00025445944629609585,0.9952102303504944,0.0009060445590876043,0.0020476081408560276,0.0015816789818927646
7a501b22,0.016376303508877754,0.41640397906303406,0.004519898444414139,0.5582355856895447,0.004464252386242151
7a476158,0.04271223768591881,0.5894951820373535,0.012132075615227222,0.34076252579689026,0.014898008666932583
7a4e38f2,0.02257276140153408,0.38824892044067383,0.17876741290092468,0.33923816680908203,0.07117272913455963
7a480d88,0.28978103399276733,0.09402550756931305,0.09581825137138367,0.5031821727752686,0.017192991450428963
7a51d598,0.0883721336722374,0.8159738779067993,0.02121621184051037,0.07292555272579193,0.0015123520279303193
7a4ad1b2,0.00035643225419335067,0.5803523659706116,0.003116379491984844,0.41615161299705505,2.2998570784693584e-05
7a44ff94,0.009402702562510967,0.5623820424079895,0.11752224713563919,0.3106851875782013,7.982953320606612e-06
7a4c2d28,0.09836742281913757,0.6261120438575745,0.014047393575310707,0.2613671123981476,0.00010609440505504608
7a4528b6,0.011644371785223484,0.9181457161903381,0.003541124053299427,0.06554652005434036,0.001122094108723104
7a45c92e,0.01992751844227314,0.6222080588340759,0.017908403649926186,0.3285699784755707,0.01138592790812254
7a4c0db6,0.8103772401809692,0.07344265282154083,0.041738949716091156,0.07338618487119675,0.001054916880093515
7a48d2d6,0.12797380983829498,0.48112350702285767,0.030956247821450233,0.3596903681755066,0.00025595162878744304
7a482aca,0.0728544071316719,0.4036172330379486,0.09954175353050232,0.4238869249820709,9.965620120055974e-05
7a50cd6a,0.004878523293882608,0.90229332447052,0.000855884572956711,0.09186903387308121,0.00010331630619475618
7a45aa16,0.022236032411456108,0.8855800628662109,0.0069931019097566605,0.08478929102420807,0.0004014004662167281
7a492a9c,0.005223779007792473,0.8301220536231995,0.0013637577649205923,0.16294610500335693,0.00034451467217877507
7a5124d6,0.003325238125398755,0.9363513588905334,0.0002570702927187085,0.0593809112906456,0.0006853442755527794
7a4a8b80,0.0003468040667939931,0.9794455170631409,0.00012895795225631446,0.019989104941487312,8.970269118435681e-05
7a4678f6,0.09574978798627853,0.8126702308654785,0.010640670545399189,0.07594837993383408,0.004990995861589909
7a506bd6,0.014707474038004875,0.7830728888511658,0.014695977792143822,0.18696022033691406,0.000563408131711185
7a4813a0,0.0005316800088621676,0.8191264867782593,0.008217424154281616,0.17208555340766907,3.88989647035487e-05
7a4b6320,0.012575110420584679,0.4307442009449005,0.021090341731905937,0.5355866551399231,3.6392768834048184e-06
7a487728,0.0004623463028110564,0.7370834350585938,0.002919054590165615,0.2594049870967865,0.00012998587044421583
7a50eb24,0.0267301257699728,0.9466559290885925,0.001468799659051001,0.024931296706199646,0.0002136684488505125
7a4bc130,0.056300461292266846,0.7034962773323059,0.0038926261477172375,0.2335081398487091,0.002802506322041154
7a47cd5a,0.010136622004210949,0.9156007766723633,0.0038753263652324677,0.06954153627157211,0.0008458225056529045
7a50e7dc,0.19342529773712158,0.19201692938804626,0.41784098744392395,0.17018023133277893,0.026536520570516586
7a4cfb7c,0.0046354783698916435,0.8987147212028503,0.011179635301232338,0.0851239413022995,0.00034621317172423005
7a50cb08,0.0220167376101017,0.1406945139169693,0.27060920000076294,0.5662129521369934,0.0004665728483814746
7a4c724c,0.21563568711280823,0.269732266664505,0.30129843950271606,0.20351456105709076,0.009818962775170803
7a4cfca8,0.31361156702041626,0.20504145324230194,0.2028285413980484,0.27745911478996277,0.001059213886037469
7a5194a2,0.006508495192974806,0.18244455754756927,0.06513158231973648,0.7452266216278076,0.0006887087365612388
7a4cfeba,0.05464049056172371,0.048809852451086044,0.7688828706741333,0.028258513659238815,0.09940830618143082
7a4d2408,0.1227228119969368,0.08446094393730164,0.06252861768007278,0.7297362685203552,0.000551316246856004
7a4f72d0,0.3904784619808197,0.0050400635227561,0.1272898018360138,0.47453030943870544,0.002661469392478466
7a4b8ac6,0.31314992904663086,0.09455406665802002,0.06324604153633118,0.5289183855056763,0.0001315056870225817
7a49b7a0,0.010779512114822865,0.12266366928815842,0.16429540514945984,0.7022078037261963,5.381347727961838e-05
7a4bc5ae,0.00884602963924408,0.681061863899231,0.025828272104263306,0.28393441438674927,0.0003294463676866144
7a490eb8,0.08863691240549088,0.06817270070314407,0.10634921491146088,0.7353878021240234,0.0014533083885908127
7a50ae0c,0.1243017166852951,0.5407200455665588,0.20553313195705414,0.12608850002288818,0.0033565897028893232
7a4589b4,0.07372470200061798,0.049955327063798904,0.40569835901260376,0.4699975550174713,0.0006241252413019538
7a4c7116,0.20723891258239746,0.6080520749092102,0.05385082960128784,0.12248110771179199,0.008377062156796455
7a4b68de,0.1669636368751526,0.23754337430000305,0.32515600323677063,0.25809240341186523,0.012244532816112041
7a4adab8,0.009710049256682396,0.6232314705848694,0.005450899712741375,0.35259172320365906,0.00901589635759592
7a50f1be,0.028870126232504845,0.818478524684906,0.02085607871413231,0.12369339913129807,0.008101788349449635
7a4cc6a2,0.022392133250832558,0.8597117066383362,0.008097724989056587,0.10883480310440063,0.0009636377217248082
7a50eb88,0.08705251663923264,0.6570464372634888,0.13307926058769226,0.08885428309440613,0.03396746516227722
7a4c3caa,0.007574301213026047,0.9574421644210815,0.004988021217286587,0.023563172668218613,0.006432282272726297
7a4efe18,0.0288939718157053,0.7143763303756714,0.13409675657749176,0.11789814382791519,0.004734949674457312
7a50d10c,0.021249821409583092,0.6283742189407349,0.11991596966981888,0.22682450711727142,0.003635432105511427
7a50905c,0.05254223570227623,0.3523630201816559,0.07216964662075043,0.4031303822994232,0.1197948306798935
7a4a5a02,0.005056338384747505,0.9223011136054993,0.03212007135152817,0.04011010751128197,0.00041212307405658066
7a517fa8,0.0010678848484531045,0.9223512411117554,0.02417026460170746,0.05203425511717796,0.00037616639747284353
7a4c9fce,0.13029174506664276,0.6417574286460876,0.02483672834932804,0.03337667137384415,0.1697373241186142
7a4eb156,0.19915378093719482,0.17151933908462524,0.006150116212666035,0.6218259334564209,0.0013509799027815461
7a4d6652,0.07127705961465836,0.061345841735601425,0.29116320610046387,0.5734739899635315,0.0027397279627621174
7a509e30,0.2672821879386902,0.36617493629455566,0.20742692053318024,0.1559879034757614,0.003128096228465438
7a4cbab8,0.3402056097984314,0.28657111525535583,0.1568891853094101,0.14152060449123383,0.07481352984905243
7a491480,0.10986436158418655,0.6266307234764099,0.02898043394088745,0.23324747383594513,0.0012770910980179906
7a4f2154,0.015917494893074036,0.9175292253494263,0.014775807037949562,0.030582403764128685,0.02119504101574421
7a49f396,0.02853146195411682,0.7507442235946655,0.16110368072986603,0.054206036031246185,0.005414487328380346
7a458432,0.10574974864721298,0.8076716661453247,0.021356699988245964,0.0402584932744503,0.024963272735476494
7a4e9734,0.032605547457933426,0.8860846161842346,0.006197876296937466,0.05065397918224335,0.02445799671113491
7a4c249a,0.04204757139086723,0.7322361469268799,0.08914525806903839,0.12846249341964722,0.00810842402279377
7a4e0c60,0.01655224710702896,0.9377566576004028,0.0006262552924454212,0.04495090991258621,0.00011389652354409918
7a4cc490,0.02670559659600258,0.7077394127845764,0.025822916999459267,0.23956768214702606,0.00016434887947980314
7a4770ee,0.03296506777405739,0.6218869090080261,0.24335937201976776,0.07416866719722748,0.0276201069355011
7a4e2f9c,0.005319259595125914,0.8828284740447998,0.007254207041114569,0.10428251326084137,0.00031569748534820974
7a49c88a,0.14168697595596313,0.5975217223167419,0.030810892581939697,0.22934308648109436,0.0006373117794282734
7a4e533c,0.06576071679592133,0.7782812118530273,0.009471493773162365,0.1438981145620346,0.002588500501587987
7a4eaecc,0.013361532241106033,0.12969550490379333,0.5865898728370667,0.2697933614253998,0.0005596487899310887
7a4bccb6,0.0646766871213913,0.26567625999450684,0.03310609236359596,0.6346434950828552,0.0018974591512233019
7a4d2d04,0.006046282593160868,0.7033604383468628,0.04892827197909355,0.23972903192043304,0.0019359518773853779
7a4c2710,0.0016659434186294675,0.8305203318595886,0.012520699761807919,0.1552639752626419,2.892633892770391e-05
7a4713a6,0.002370266942307353,0.9796282052993774,0.0012023912277072668,0.01660080999135971,0.00019823992624878883
7a49af62,0.0017315455479547381,0.9662103056907654,0.0009991852566599846,0.03096814826130867,9.071784734260291e-05
7a514be6,0.000516470754519105,0.8597796559333801,0.00013531481090467423,0.1395416259765625,2.7080130166723393e-05
7a5079aa,0.003072457853704691,0.8973469734191895,0.012657178565859795,0.08637478202581406,0.0005482707056216896
7a4e2cb8,0.019054817035794258,0.9003630876541138,0.0026892349123954773,0.07758129388093948,0.00031156098702922463
7a4ae1c0,0.006362356711179018,0.953238844871521,0.0010737389093264937,0.03804250806570053,0.001282338285818696
7a4bede0,0.01342167891561985,0.9235131144523621,0.00022086976969148964,0.0627119243144989,0.0001324175827903673
7a4b3558,0.005064900033175945,0.5904794931411743,0.06087007373571396,0.34291815757751465,0.0006672724266536534
7a470848,0.0005200949963182211,0.8984375,0.0001560090749990195,0.10086675733327866,1.959209294000175e-05
7a4d69fe,0.11128391325473785,0.4866165816783905,0.2887563407421112,0.112876296043396,0.0004667426401283592
7a50e28c,0.0015005385503172874,0.9609786868095398,0.002545046852901578,0.03474516049027443,0.00023024389520287514
7a489af0,0.019580738618969917,0.6236644387245178,0.06712667644023895,0.28808343410491943,0.0015445738099515438
7a51c288,0.0051944684237241745,0.8099934458732605,0.005017941817641258,0.17968903481960297,0.0001052414663718082
7a49c182,0.002319763880223036,0.7158032655715942,0.03303230553865433,0.24838736653327942,0.00045733124716207385
7a4adb1c,0.03077792003750801,0.6526368260383606,0.09625238925218582,0.21324017643928528,0.007092660758644342
7a455890,0.00898868590593338,0.662964940071106,0.01131209172308445,0.315708190202713,0.001025964505970478
7a4ee75c,0.011125557124614716,0.011980446055531502,0.04992837831377983,0.9267629981040955,0.00020283523190300912
7a460876,0.03878926485776901,0.4230511486530304,0.20718935132026672,0.32791024446487427,0.0030599834863096476
7a4b694c,0.5148079991340637,0.4014945328235626,0.0018495289841666818,0.04404159262776375,0.037806279957294464
7a491976,0.6585449576377869,0.023010585457086563,0.2397231012582779,0.07690559327602386,0.0018157834419980645
7a4f0b74,0.7942324876785278,0.08866743743419647,0.01904480531811714,0.07969065010547638,0.018364720046520233
